/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_198.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_198.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_198.jpg, 0.1437149, 1, 0, 30.19327
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_301.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_301.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_301.jpg, 0.057459, 1, 0, 30.19023
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_409.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_409.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_409.jpg, 0.215268, 1, 0, 30.18548
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_521.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_521.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_521.jpg, 0, 1, 0, 30.18968
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_622.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_622.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_622.jpg, 0, 1, 0, 30.19023
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_728.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_728.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_728.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_836.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_836.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_836.jpg, 0.1997459, 1, 0, 30.17979
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_33_944.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_33_944.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_33_944.jpg, 0.2135553, 1, 0, 30.18726
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_044.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_044.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_044.jpg, 0, 1, 0, 30.1887
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_145.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_145.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_145.jpg, 0, 1, 0, 30.19014
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_248.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_248.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_248.jpg, 0, 1, 0, 30.19024
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_355.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_355.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_355.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_460.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_460.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_460.jpg, 0, 1, 0, 30.19032
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_565.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_565.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_565.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_668.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_668.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_668.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_780.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_780.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_780.jpg, 0, 1, 0, 30.19035
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_888.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_888.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_888.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_34_993.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_34_993.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_34_993.jpg, 0, 1, 0, 30.19032
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_098.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_098.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_098.jpg, 0, 1, 0, 30.19028
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_206.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_206.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_206.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_315.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_315.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_315.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_416.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_416.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_416.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_518.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_518.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_518.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_626.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_626.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_626.jpg, 0.09823823, 1, 0, 30.18786
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_775.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_775.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_775.jpg, 0.2627463, 1, 0, 30.18335
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_35_905.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_35_905.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_35_905.jpg, 0, 1, 0, 30.18842
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_006.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_006.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_006.jpg, 0, 1, 0, 30.19007
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_110.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_110.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_110.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_222.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_222.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_222.jpg, 0, 1, 0, 30.19032
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_325.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_325.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_325.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_426.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_426.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_426.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_528.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_528.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_528.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_635.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_635.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_635.jpg, 0, 1, 0, 30.02327
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_739.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_739.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_739.jpg, 0, 1, 0, 30.22428
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_853.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_853.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_853.jpg, 0, 1, 0, 30.07909
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_36_958.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_36_958.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_36_958.jpg, 0, 1, 0, 30.23358
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_060.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_060.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_060.jpg, 0, 1, 0, 30.19156
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_168.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_168.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_168.jpg, 0, 1, 0, 30.19026
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_274.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_274.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_274.jpg, 0, 1, 0, 30.19046
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_382.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_382.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_382.jpg, 0, 1, 0, 30.19057
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_483.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_483.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_483.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_589.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_589.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_589.jpg, 0, 1, 0, 30.19065
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_692.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_692.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_692.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_799.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_799.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_799.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_37_902.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_37_902.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_37_902.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_004.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_004.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_004.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_107.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_107.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_107.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_213.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_213.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_213.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_318.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_318.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_318.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_426.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_426.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_426.jpg, 0, 1, 0, 30.1906
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_529.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_529.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_529.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_654.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_654.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_654.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_760.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_760.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_760.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_860.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_860.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_860.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_38_964.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_38_964.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_38_964.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_068.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_068.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_068.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_177.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_177.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_177.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_281.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_281.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_281.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_389.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_389.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_389.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_498.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_498.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_498.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_608.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_608.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_608.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_712.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_712.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_712.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_818.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_818.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_818.jpg, 0, 1, 0, 30.19065
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_39_924.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_39_924.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_39_924.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_026.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_026.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_026.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_128.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_128.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_128.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_240.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_240.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_240.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_347.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_347.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_347.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_455.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_455.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_455.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_556.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_556.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_556.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_664.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_664.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_664.jpg, 0, 1, 0, 30.19065
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_769.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_769.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_769.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_875.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_875.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_875.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_40_978.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_40_978.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_40_978.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_086.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_086.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_086.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_193.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_193.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_193.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_299.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_299.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_299.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_412.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_412.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_412.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_512.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_512.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_512.jpg, 0, 1, 0, 30.19059
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_624.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_624.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_624.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_729.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_729.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_729.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_832.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_832.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_832.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_41_941.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_41_941.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_41_941.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_050.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_050.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_050.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_165.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_165.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_165.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_269.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_269.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_269.jpg, 0, 1, 0, 30.19065
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_370.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_370.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_370.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_479.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_479.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_479.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_580.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_580.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_580.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_684.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_684.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_684.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_791.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_791.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_791.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_42_893.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_42_893.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_42_893.jpg, 0, 1, 0, 30.19062
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_000.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_000.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_000.jpg, 0, 1, 0, 30.19061
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_102.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_102.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_102.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_204.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_204.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_204.jpg, 0, 1, 0, 30.19064
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_307.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_307.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_307.jpg, 0.1596751, 1, 0, 30.18357
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_412.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_412.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_412.jpg, 0.2141275, 1, 0, 30.18748
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_518.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_518.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_518.jpg, 0, 1, 0, 30.18924
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_31_43_627.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_31_43_627.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_31_43_627.jpg, 0, 1, 0, 30.19057
